INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
22659,T,230513,131014,52.8352680N,1.3120549W,76,0.5,33
22660,T,230513,131014,52.8352680N,1.3120549W,76,0.5,33
22661,T,230513,131014,52.8352680N,1.3120549W,76,0.5,33
22662,T,230513,131015,52.8352681N,1.3120545W,76,0.5,33
22663,T,230513,131015,52.8352680N,1.3120549W,76,0.5,33
22664,T,230513,131015,52.8352680N,1.3120549W,76,0.5,33
22665,T,230513,131015,52.8352680N,1.3120549W,76,0.5,33
22666,T,230513,131015,52.8352680N,1.3120551W,76,0.5,33
22667,T,230513,131016,52.8352681N,1.3120545W,76,0.7,33
22668,T,230513,131016,52.8352680N,1.3120549W,76,0.7,33
22669,T,230513,131016,52.8352680N,1.3120549W,76,0.7,33
22670,T,230513,131016,52.8352680N,1.3120549W,76,0.7,33
22671,T,230513,131016,52.8352680N,1.3120549W,76,0.7,33
22672,T,230513,131017,52.8352681N,1.3120545W,76,0.3,33
22673,T,230513,131017,52.8352680N,1.3120549W,76,0.3,33
22674,T,230513,131017,52.8352681N,1.3120549W,76,0.3,33
22675,T,230513,131017,52.8352680N,1.3120549W,76,0.3,33
22676,T,230513,131017,52.8352680N,1.3120549W,76,0.3,33
22677,T,230513,131018,52.8352681N,1.3120545W,76,0.5,33
22678,T,230513,131018,52.8352680N,1.3120551W,76,0.5,33
22679,T,230513,131018,52.8352680N,1.3120549W,76,0.5,33
22680,T,230513,131018,52.8352680N,1.3120549W,76,0.5,33
22681,T,230513,131018,52.8352680N,1.3120549W,76,0.5,33
22682,T,230513,131019,52.8352681N,1.3120545W,76,0.7,33
22683,T,230513,131019,52.8352674N,1.3120555W,76,0.7,33
22684,T,230513,131019,52.8352674N,1.3120557W,76,0.7,33
22685,T,230513,131019,52.8352674N,1.3120557W,76,0.7,33
22686,T,230513,131019,52.8352674N,1.3120558W,76,0.7,33
22687,T,230513,131020,52.8352681N,1.3120545W,76,0.5,33
22688,T,230513,131020,52.8352680N,1.3120551W,76,0.5,33
22689,T,230513,131020,52.8352680N,1.3120551W,76,0.5,33
22690,T,230513,131020,52.8352680N,1.3120549W,76,0.5,33
22691,T,230513,131020,52.8352680N,1.3120551W,76,0.5,33
22692,T,230513,131021,52.8352681N,1.3120545W,76,0.9,30
22693,T,230513,131021,52.8352675N,1.3120547W,76,0.9,30
22694,T,230513,131021,52.8352675N,1.3120547W,76,0.9,30
22695,T,230513,131021,52.8352675N,1.3120547W,76,0.9,30
22696,T,230513,131021,52.8352675N,1.3120547W,76,0.9,30
22697,T,230513,131022,52.8352681N,1.3120545W,76,0.7,30
22698,T,230513,131022,52.8352680N,1.3120549W,76,0.7,30
22699,T,230513,131022,52.8352680N,1.3120549W,76,0.7,30
22700,T,230513,131022,52.8352680N,1.3120549W,76,0.7,30
22701,T,230513,131022,52.8352680N,1.3120548W,76,0.7,30
22702,T,230513,131023,52.8352681N,1.3120545W,76,0.5,30
22703,T,230513,131023,52.8352680N,1.3120549W,76,0.5,30
22704,T,230513,131023,52.8352680N,1.3120549W,76,0.5,30
22705,T,230513,131023,52.8352680N,1.3120549W,76,0.5,30
22706,T,230513,131023,52.8352680N,1.3120549W,76,0.5,30
22707,T,230513,131024,52.8352681N,1.3120545W,76,0.7,30
22708,T,230513,131024,52.8352680N,1.3120551W,76,0.7,30
22709,T,230513,131024,52.8352680N,1.3120551W,76,0.7,30
22710,T,230513,131024,52.8352680N,1.3120551W,76,0.7,30
22711,T,230513,131024,52.8352680N,1.3120551W,76,0.7,30
22712,T,230513,131025,52.8352681N,1.3120545W,76,0.1,30
22713,T,230513,131025,52.8352680N,1.3120549W,76,0.1,30
22714,T,230513,131025,52.8352680N,1.3120551W,76,0.1,30
22715,T,230513,131025,52.8352680N,1.3120549W,76,0.1,30
22716,T,230513,131025,52.8352680N,1.3120551W,76,0.1,30
22717,T,230513,131026,52.8352681N,1.3120545W,76,0.5,30
22718,T,230513,131026,52.8352680N,1.3120549W,76,0.5,30
22719,T,230513,131026,52.8352680N,1.3120549W,76,0.5,30
22720,T,230513,131026,52.8352680N,1.3120549W,76,0.5,30
22721,T,230513,131026,52.8352680N,1.3120551W,76,0.5,30
22722,T,230513,131027,52.8352681N,1.3120545W,76,0.5,30
22723,T,230513,131027,52.8352681N,1.3120549W,76,0.5,30
22724,T,230513,131027,52.8352680N,1.3120549W,76,0.5,30
22725,T,230513,131027,52.8352680N,1.3120549W,76,0.5,30
22726,T,230513,131027,52.8352680N,1.3120549W,76,0.5,30
22727,T,230513,131028,52.8352681N,1.3120545W,76,0.5,30
22728,T,230513,131028,52.8352681N,1.3120543W,76,0.5,30
22729,T,230513,131028,52.8352681N,1.3120542W,76,0.5,30
22730,T,230513,131028,52.8352681N,1.3120541W,76,0.5,30
22731,T,230513,131028,52.8352681N,1.3120542W,76,0.5,30
22732,T,230513,131029,52.8352681N,1.3120545W,76,0.7,30
22733,T,230513,131029,52.8352680N,1.3120549W,76,0.7,30
22734,T,230513,131029,52.8352680N,1.3120549W,76,0.7,30
22735,T,230513,131029,52.8352680N,1.3120551W,76,0.7,30
22736,T,230513,131029,52.8352680N,1.3120551W,76,0.7,30
22737,T,230513,131030,52.8352681N,1.3120545W,76,0.7,30
22738,T,230513,131030,52.8352676N,1.3120555W,76,0.7,30
22739,T,230513,131030,52.8352675N,1.3120557W,76,0.7,30
22740,T,230513,131030,52.8352675N,1.3120557W,76,0.7,30
22741,T,230513,131030,52.8352675N,1.3120558W,76,0.7,30
22742,T,230513,131031,52.8352681N,1.3120545W,76,0.7,30
22743,T,230513,131031,52.8352680N,1.3120549W,76,0.7,30
22744,T,230513,131031,52.8352680N,1.3120549W,76,0.7,30
22745,T,230513,131031,52.8352680N,1.3120551W,76,0.7,30
22746,T,230513,131031,52.8352680N,1.3120551W,76,0.7,30
22747,T,230513,131032,52.8352681N,1.3120545W,76,0.5,30
22748,T,230513,131032,52.8352676N,1.3120547W,76,0.5,30
22749,T,230513,131032,52.8352676N,1.3120548W,76,0.5,30
22750,T,230513,131032,52.8352676N,1.3120547W,76,0.5,30
22751,T,230513,131032,52.8352676N,1.3120548W,76,0.5,30
22752,T,230513,131033,52.8352681N,1.3120545W,76,0.5,30
22753,T,230513,131033,52.8352680N,1.3120548W,76,0.5,30
22754,T,230513,131033,52.8352680N,1.3120549W,76,0.5,30
22755,T,230513,131033,52.8352679N,1.3120547W,76,0.5,30
22756,T,230513,131033,52.8352680N,1.3120549W,76,0.5,30
22757,T,230513,131034,52.8352681N,1.3120545W,76,0.7,30
22758,T,230513,131034,52.8352677N,1.3120546W,76,0.7,30
22759,T,230513,131034,52.8352677N,1.3120545W,76,0.7,30
22760,T,230513,131034,52.8352679N,1.3120545W,76,0.7,30
22761,T,230513,131034,52.8352677N,1.3120545W,76,0.7,30
22762,T,230513,131035,52.8352681N,1.3120545W,76,0.5,30
22763,T,230513,131035,52.8352680N,1.3120547W,76,0.5,30
22764,T,230513,131035,52.8352680N,1.3120547W,76,0.5,30
22765,T,230513,131035,52.8352680N,1.3120546W,76,0.5,30
22766,T,230513,131035,52.8352679N,1.3120546W,76,0.5,30
22767,T,230513,131036,52.8352681N,1.3120545W,76,0.3,30
22768,T,230513,131036,52.8352679N,1.3120546W,76,0.3,30
22769,T,230513,131036,52.8352679N,1.3120547W,76,0.3,30
22770,T,230513,131036,52.8352679N,1.3120547W,76,0.3,30
22771,T,230513,131036,52.8352679N,1.3120548W,76,0.3,30
22772,T,230513,131037,52.8352681N,1.3120545W,76,0.0,30
22773,T,230513,131037,52.8352676N,1.3120547W,76,0.0,30
22774,T,230513,131037,52.8352676N,1.3120547W,76,0.0,30
22775,T,230513,131037,52.8352676N,1.3120547W,76,0.0,30
22776,T,230513,131037,52.8352676N,1.3120547W,76,0.0,30
22777,T,230513,131038,52.8352681N,1.3120545W,76,0.5,30
22778,T,230513,131038,52.8352680N,1.3120548W,76,0.5,30
22779,T,230513,131038,52.8352680N,1.3120549W,76,0.5,30
22780,T,230513,131038,52.8352681N,1.3120548W,76,0.5,30
22781,T,230513,131038,52.8352681N,1.3120549W,76,0.5,30
22782,T,230513,131039,52.8352681N,1.3120545W,76,0.3,30
22783,T,230513,131039,52.8352680N,1.3120543W,76,0.3,30
22784,T,230513,131039,52.8352681N,1.3120543W,76,0.3,30
22785,T,230513,131039,52.8352680N,1.3120545W,76,0.3,30
22786,T,230513,131039,52.8352679N,1.3120546W,76,0.3,30
22787,T,230513,131040,52.8352681N,1.3120545W,76,0.7,30
22788,T,230513,131040,52.8352680N,1.3120542W,76,0.7,30
22789,T,230513,131040,52.8352680N,1.3120543W,76,0.7,30
22790,T,230513,131040,52.8352681N,1.3120543W,76,0.7,30
22791,T,230513,131040,52.8352680N,1.3120542W,76,0.7,30
22792,T,230513,131041,52.8352681N,1.3120545W,76,0.7,30
22793,T,230513,131041,52.8352677N,1.3120546W,76,0.7,30
22794,T,230513,131041,52.8352676N,1.3120546W,76,0.7,30
22795,T,230513,131041,52.8352677N,1.3120547W,76,0.7,30
22796,T,230513,131041,52.8352676N,1.3120547W,76,0.7,30
22797,T,230513,131042,52.8352681N,1.3120545W,76,0.7,30
22798,T,230513,131042,52.8352677N,1.3120546W,76,0.7,30
22799,T,230513,131042,52.8352677N,1.3120546W,76,0.7,30
22800,T,230513,131042,52.8352677N,1.3120547W,76,0.7,30
22801,T,230513,131042,52.8352677N,1.3120547W,76,0.7,30
22802,T,230513,131043,52.8352681N,1.3120545W,76,0.0,30
22803,T,230513,131043,52.8352680N,1.3120546W,76,0.0,30
22804,T,230513,131043,52.8352680N,1.3120547W,76,0.0,30
22805,T,230513,131043,52.8352679N,1.3120547W,76,0.0,30
22806,T,230513,131043,52.8352679N,1.3120547W,76,0.0,30
22807,T,230513,131044,52.8352681N,1.3120545W,76,0.0,30
22808,T,230513,131044,52.8352680N,1.3120545W,76,0.0,30
22809,T,230513,131044,52.8352680N,1.3120546W,76,0.0,30
22810,T,230513,131044,52.8352680N,1.3120546W,76,0.0,30
22811,T,230513,131044,52.8352680N,1.3120546W,76,0.0,30
22812,T,230513,131045,52.8352681N,1.3120545W,76,0.1,30
22813,T,230513,131045,52.8352680N,1.3120545W,76,0.1,30
22814,T,230513,131045,52.8352680N,1.3120545W,76,0.1,30
22815,T,230513,131045,52.8352681N,1.3120543W,76,0.1,30
22816,T,230513,131045,52.8352680N,1.3120545W,76,0.1,30
22817,T,230513,131046,52.8352681N,1.3120545W,76,0.0,30
22818,T,230513,131046,52.8352680N,1.3120545W,76,0.0,30
22819,T,230513,131046,52.8352680N,1.3120545W,76,0.0,30
22820,T,230513,131046,52.8352681N,1.3120545W,76,0.0,30
22821,T,230513,131046,52.8352680N,1.3120545W,76,0.0,30
22822,T,230513,131047,52.8352681N,1.3120545W,76,0.1,30
22823,T,230513,131047,52.8352680N,1.3120546W,76,0.1,30
22824,T,230513,131047,52.8352679N,1.3120546W,76,0.1,30
22825,T,230513,131047,52.8352679N,1.3120546W,76,0.1,30
22826,T,230513,131047,52.8352679N,1.3120546W,76,0.1,30
22827,T,230513,131048,52.8352681N,1.3120545W,76,0.1,30
22828,T,230513,131048,52.8352680N,1.3120545W,76,0.1,30
22829,T,230513,131048,52.8352680N,1.3120546W,76,0.1,30
22830,T,230513,131048,52.8352680N,1.3120546W,76,0.1,30
22831,T,230513,131048,52.8352680N,1.3120546W,76,0.1,30
22832,T,230513,131049,52.8352681N,1.3120545W,76,0.0,30
22833,T,230513,131049,52.8352681N,1.3120543W,76,0.0,30
22834,T,230513,131049,52.8352681N,1.3120543W,76,0.0,30
22835,T,230513,131049,52.8352681N,1.3120543W,76,0.0,30
22836,T,230513,131049,52.8352681N,1.3120545W,76,0.0,30
22837,T,230513,131050,52.8352681N,1.3120545W,76,0.0,30
22838,T,230513,131050,52.8352681N,1.3120543W,76,0.0,30
22839,T,230513,131050,52.8352680N,1.3120545W,76,0.0,30
22840,T,230513,131050,52.8352680N,1.3120545W,76,0.0,30
22841,T,230513,131050,52.8352680N,1.3120545W,76,0.0,30
22842,T,230513,131051,52.8352681N,1.3120545W,76,0.0,30
22843,T,230513,131051,52.8352681N,1.3120545W,76,0.0,30
22844,T,230513,131051,52.8352680N,1.3120545W,76,0.0,30
22845,T,230513,131051,52.8352680N,1.3120545W,76,0.0,30
22846,T,230513,131051,52.8352680N,1.3120545W,76,0.0,30
22847,T,230513,131052,52.8352681N,1.3120545W,76,0.5,30
22848,T,230513,131052,52.8352681N,1.3120548W,76,0.5,30
22849,T,230513,131052,52.8352680N,1.3120549W,76,0.5,30
22850,T,230513,131052,52.8352680N,1.3120549W,76,0.5,30
22851,T,230513,131052,52.8352680N,1.3120549W,76,0.5,30
22852,T,230513,131053,52.8352681N,1.3120545W,76,0.5,30
22853,T,230513,131053,52.8352680N,1.3120549W,76,0.5,30
22854,T,230513,131053,52.8352680N,1.3120549W,76,0.5,30
22855,T,230513,131053,52.8352680N,1.3120549W,76,0.5,30
22856,T,230513,131053,52.8352680N,1.3120549W,76,0.5,30
22857,T,230513,131054,52.8352681N,1.3120545W,75,0.5,30
22858,T,230513,131054,52.8352680N,1.3120551W,76,0.5,30
22859,T,230513,131054,52.8352680N,1.3120549W,76,0.5,30
22860,T,230513,131054,52.8352680N,1.3120549W,76,0.5,30
22861,T,230513,131054,52.8352680N,1.3120549W,76,0.5,30
22862,T,230513,131055,52.8352681N,1.3120545W,75,0.7,30
22863,T,230513,131055,52.8352680N,1.3120549W,75,0.7,30
22864,T,230513,131055,52.8352679N,1.3120549W,75,0.7,30
22865,T,230513,131055,52.8352680N,1.3120551W,75,0.7,30
22866,T,230513,131055,52.8352680N,1.3120549W,75,0.7,30
22867,T,230513,131056,52.8352681N,1.3120545W,75,0.5,30
22868,T,230513,131056,52.8352680N,1.3120548W,75,0.5,30
22869,T,230513,131056,52.8352680N,1.3120548W,75,0.5,30
22870,T,230513,131056,52.8352681N,1.3120548W,75,0.5,30
22871,T,230513,131056,52.8352680N,1.3120549W,75,0.5,30
22872,T,230513,131057,52.8352681N,1.3120545W,75,0.7,30
22873,T,230513,131057,52.8352680N,1.3120551W,75,0.7,30
22874,T,230513,131057,52.8352680N,1.3120551W,75,0.7,30
22875,T,230513,131057,52.8352680N,1.3120551W,75,0.7,30
22876,T,230513,131057,52.8352680N,1.3120551W,75,0.7,30
22877,T,230513,131058,52.8352681N,1.3120545W,75,0.7,30
22878,T,230513,131058,52.8352680N,1.3120551W,75,0.7,30
22879,T,230513,131058,52.8352681N,1.3120549W,75,0.7,30
22880,T,230513,131058,52.8352680N,1.3120551W,75,0.7,30
22881,T,230513,131058,52.8352680N,1.3120549W,75,0.7,30
22882,T,230513,131059,52.8352681N,1.3120545W,75,0.5,30
22883,T,230513,131059,52.8352680N,1.3120551W,75,0.5,30
22884,T,230513,131059,52.8352680N,1.3120551W,75,0.5,30
22885,T,230513,131059,52.8352680N,1.3120551W,75,0.5,30
22886,T,230513,131059,52.8352680N,1.3120551W,75,0.5,30
22887,T,230513,131100,52.8352681N,1.3120545W,75,0.5,30
22888,T,230513,131100,52.8352680N,1.3120548W,75,0.5,30
22889,T,230513,131100,52.8352680N,1.3120549W,75,0.5,30
22890,T,230513,131100,52.8352680N,1.3120548W,75,0.5,30
22891,T,230513,131100,52.8352680N,1.3120549W,75,0.5,30
22892,T,230513,131101,52.8352681N,1.3120545W,75,0.7,30
22893,T,230513,131101,52.8352680N,1.3120549W,75,0.7,30
22894,T,230513,131101,52.8352680N,1.3120549W,75,0.7,30
22895,T,230513,131101,52.8352680N,1.3120549W,75,0.7,30
22896,T,230513,131101,52.8352680N,1.3120549W,75,0.7,30
22897,T,230513,131102,52.8352681N,1.3120545W,75,0.3,30
22898,T,230513,131102,52.8352681N,1.3120549W,75,0.3,30
22899,T,230513,131102,52.8352681N,1.3120549W,75,0.3,30
22900,T,230513,131102,52.8352681N,1.3120549W,75,0.3,30
22901,T,230513,131102,52.8352680N,1.3120549W,75,0.3,30
22902,T,230513,131103,52.8352681N,1.3120545W,75,0.5,30
22903,T,230513,131103,52.8352680N,1.3120548W,75,0.5,30
22904,T,230513,131103,52.8352680N,1.3120549W,75,0.5,30
22905,T,230513,131103,52.8352680N,1.3120548W,75,0.5,30
22906,T,230513,131103,52.8352680N,1.3120549W,75,0.5,30
22907,T,230513,131104,52.8352681N,1.3120545W,75,0.5,30
22908,T,230513,131104,52.8352680N,1.3120549W,75,0.5,30
22909,T,230513,131104,52.8352680N,1.3120548W,75,0.5,30
22910,T,230513,131104,52.8352681N,1.3120549W,75,0.5,30
22911,T,230513,131104,52.8352680N,1.3120549W,75,0.5,30
22912,T,230513,131105,52.8352681N,1.3120545W,75,0.5,30
22913,T,230513,131105,52.8352681N,1.3120549W,75,0.5,30
22914,T,230513,131105,52.8352680N,1.3120549W,75,0.5,30
22915,T,230513,131105,52.8352681N,1.3120549W,75,0.5,30
22916,T,230513,131105,52.8352680N,1.3120549W,75,0.5,30
22917,T,230513,131106,52.8352681N,1.3120545W,75,0.7,30
22918,T,230513,131106,52.8352679N,1.3120551W,75,0.7,30
22919,T,230513,131106,52.8352679N,1.3120552W,75,0.7,30
22920,T,230513,131106,52.8352679N,1.3120551W,75,0.7,30
22921,T,230513,131106,52.8352679N,1.3120552W,75,0.7,30
22922,T,230513,131107,52.8352681N,1.3120545W,75,0.7,30
22923,T,230513,131107,52.8352680N,1.3120551W,75,0.7,30
22924,T,230513,131107,52.8352680N,1.3120551W,75,0.7,30
22925,T,230513,131107,52.8352680N,1.3120551W,75,0.7,30
22926,T,230513,131107,52.8352680N,1.3120551W,75,0.7,30
22927,T,230513,131108,52.8352681N,1.3120545W,75,0.7,30
22928,T,230513,131108,52.8352680N,1.3120551W,75,0.7,30
22929,T,230513,131108,52.8352680N,1.3120549W,75,0.7,30
22930,T,230513,131108,52.8352680N,1.3120549W,75,0.7,30
22931,T,230513,131108,52.8352680N,1.3120549W,75,0.7,30
22932,T,230513,131109,52.8352681N,1.3120545W,75,0.5,30
22933,T,230513,131109,52.8352680N,1.3120549W,75,0.5,30
22934,T,230513,131109,52.8352680N,1.3120549W,75,0.5,30
22935,T,230513,131109,52.8352680N,1.3120548W,75,0.5,30
22936,T,230513,131109,52.8352680N,1.3120549W,75,0.5,30
22937,T,230513,131110,52.8352681N,1.3120545W,75,0.5,30
22938,T,230513,131110,52.8352680N,1.3120548W,75,0.5,30
22939,T,230513,131110,52.8352681N,1.3120548W,75,0.5,30
22940,T,230513,131110,52.8352681N,1.3120548W,75,0.5,30
22941,T,230513,131110,52.8352681N,1.3120548W,75,0.5,30
22942,T,230513,131111,52.8352681N,1.3120545W,75,0.1,30
22943,T,230513,131111,52.8352681N,1.3120545W,75,0.1,30
22944,T,230513,131111,52.8352681N,1.3120546W,75,0.1,30
22945,T,230513,131111,52.8352681N,1.3120545W,75,0.1,30
22946,T,230513,131111,52.8352681N,1.3120545W,75,0.1,30
22947,T,230513,131112,52.8352681N,1.3120545W,75,0.5,30
22948,T,230513,131112,52.8352681N,1.3120543W,75,0.5,30
22949,T,230513,131112,52.8352681N,1.3120543W,75,0.5,30
22950,T,230513,131112,52.8352681N,1.3120543W,75,0.5,30
22951,T,230513,131112,52.8352681N,1.3120543W,75,0.5,30
22952,T,230513,131113,52.8352681N,1.3120545W,75,0.0,30
22953,T,230513,131113,52.8352680N,1.3120549W,75,0.0,30
22954,T,230513,131113,52.8352680N,1.3120548W,75,0.0,30
22955,T,230513,131113,52.8352680N,1.3120549W,75,0.0,30
22956,T,230513,131113,52.8352680N,1.3120549W,75,0.0,30
22957,T,230513,131114,52.8352681N,1.3120545W,75,0.0,30
22958,T,230513,131114,52.8352680N,1.3120546W,75,0.0,30
22959,T,230513,131114,52.8352680N,1.3120545W,75,0.0,30
22960,T,230513,131114,52.8352680N,1.3120545W,75,0.0,30
22961,T,230513,131114,52.8352680N,1.3120545W,75,0.0,30
22962,T,230513,131115,52.8352681N,1.3120545W,75,0.5,30
22963,T,230513,131115,52.8352680N,1.3120551W,75,0.5,30
22964,T,230513,131115,52.8352680N,1.3120549W,75,0.5,30
22965,T,230513,131115,52.8352680N,1.3120551W,75,0.5,30
22966,T,230513,131115,52.8352679N,1.3120551W,75,0.5,30
22967,T,230513,131116,52.8352681N,1.3120545W,75,0.0,30
22968,T,230513,131116,52.8352681N,1.3120543W,75,0.0,30
22969,T,230513,131116,52.8352681N,1.3120543W,75,0.0,30
22970,T,230513,131116,52.8352681N,1.3120543W,75,0.0,30
22971,T,230513,131116,52.8352680N,1.3120543W,75,0.0,30
22972,T,230513,131117,52.8352681N,1.3120545W,75,0.0,30
22973,T,230513,131117,52.8352680N,1.3120546W,75,0.0,30
22974,T,230513,131117,52.8352680N,1.3120546W,75,0.0,30
22975,T,230513,131117,52.8352680N,1.3120546W,75,0.0,30
22976,T,230513,131117,52.8352680N,1.3120546W,75,0.0,30
22977,T,230513,131118,52.8352681N,1.3120545W,75,0.5,30
22978,T,230513,131118,52.8352681N,1.3120549W,75,0.5,30
22979,T,230513,131118,52.8352680N,1.3120549W,75,0.5,30
22980,T,230513,131118,52.8352680N,1.3120549W,75,0.5,30
22981,T,230513,131118,52.8352681N,1.3120549W,75,0.5,30
22982,T,230513,131119,52.8352681N,1.3120545W,75,0.5,30
22983,T,230513,131119,52.8352681N,1.3120549W,75,0.5,30
22984,T,230513,131119,52.8352681N,1.3120549W,75,0.5,30
22985,T,230513,131119,52.8352681N,1.3120549W,75,0.5,30
22986,T,230513,131119,52.8352681N,1.3120549W,75,0.5,30
22987,T,230513,131120,52.8352681N,1.3120545W,75,0.5,30
22988,T,230513,131120,52.8352681N,1.3120548W,75,0.5,30
22989,T,230513,131120,52.8352680N,1.3120549W,75,0.5,30
22990,T,230513,131120,52.8352680N,1.3120549W,75,0.5,30
22991,T,230513,131120,52.8352680N,1.3120549W,75,0.5,30
22992,T,230513,131121,52.8352681N,1.3120545W,75,0.5,30
22993,T,230513,131121,52.8352680N,1.3120549W,75,0.5,30
22994,T,230513,131121,52.8352680N,1.3120549W,75,0.5,30
22995,T,230513,131121,52.8352680N,1.3120549W,75,0.5,30
22996,T,230513,131121,52.8352680N,1.3120549W,75,0.5,30
22997,T,230513,131122,52.8352681N,1.3120545W,75,0.5,30
22998,T,230513,131122,52.8352680N,1.3120548W,75,0.5,30
22999,T,230513,131122,52.8352680N,1.3120549W,75,0.5,30
23000,T,230513,131122,52.8352680N,1.3120548W,75,0.5,30
23001,T,230513,131122,52.8352680N,1.3120548W,75,0.5,30
23002,T,230513,131123,52.8352681N,1.3120545W,75,0.5,30
23003,T,230513,131123,52.8352679N,1.3120549W,75,0.5,30
23004,T,230513,131123,52.8352680N,1.3120549W,75,0.5,30
23005,T,230513,131123,52.8352680N,1.3120549W,75,0.5,30
23006,T,230513,131123,52.8352680N,1.3120549W,75,0.5,30
23007,T,230513,131124,52.8352681N,1.3120545W,75,0.3,30
23008,T,230513,131124,52.8352681N,1.3120548W,75,0.3,30
23009,T,230513,131124,52.8352680N,1.3120548W,75,0.3,30
23010,T,230513,131124,52.8352681N,1.3120548W,75,0.3,30
23011,T,230513,131124,52.8352681N,1.3120548W,75,0.3,30
23012,T,230513,131125,52.8352681N,1.3120545W,75,0.5,30
23013,T,230513,131125,52.8352681N,1.3120548W,75,0.5,30
23014,T,230513,131125,52.8352681N,1.3120548W,75,0.5,30
23015,T,230513,131125,52.8352681N,1.3120549W,75,0.5,30
23016,T,230513,131125,52.8352681N,1.3120548W,75,0.5,30
23017,T,230513,131126,52.8352681N,1.3120545W,75,0.5,30
23018,T,230513,131126,52.8352681N,1.3120548W,75,0.5,30
23019,T,230513,131126,52.8352681N,1.3120549W,75,0.5,30
23020,T,230513,131126,52.8352681N,1.3120549W,75,0.5,30
23021,T,230513,131126,52.8352681N,1.3120549W,75,0.5,30
23022,T,230513,131127,52.8352681N,1.3120545W,75,0.5,30
23023,T,230513,131127,52.8352681N,1.3120548W,75,0.5,30
23024,T,230513,131127,52.8352681N,1.3120549W,75,0.5,30
23025,T,230513,131127,52.8352681N,1.3120548W,75,0.5,30
23026,T,230513,131127,52.8352681N,1.3120549W,75,0.5,30
23027,T,230513,131128,52.8352681N,1.3120545W,75,0.5,30
23028,T,230513,131128,52.8352680N,1.3120549W,75,0.5,30
23029,T,230513,131128,52.8352680N,1.3120549W,75,0.5,30
23030,T,230513,131128,52.8352680N,1.3120549W,75,0.5,30
23031,T,230513,131128,52.8352680N,1.3120549W,75,0.5,30
23032,T,230513,131129,52.8352681N,1.3120545W,75,0.7,30
23033,T,230513,131129,52.8352680N,1.3120551W,75,0.7,30
23034,T,230513,131129,52.8352680N,1.3120549W,75,0.7,30
23035,T,230513,131129,52.8352680N,1.3120549W,75,0.7,30
23036,T,230513,131129,52.8352680N,1.3120551W,75,0.7,30
23037,T,230513,131130,52.8352681N,1.3120545W,75,0.5,30
23038,T,230513,131130,52.8352680N,1.3120551W,75,0.5,30
23039,T,230513,131130,52.8352680N,1.3120551W,75,0.5,30
23040,T,230513,131130,52.8352680N,1.3120549W,75,0.5,30
23041,T,230513,131130,52.8352680N,1.3120551W,75,0.5,30
23042,T,230513,131131,52.8352681N,1.3120545W,75,0.5,30
23043,T,230513,131131,52.8352680N,1.3120549W,75,0.5,30
23044,T,230513,131131,52.8352680N,1.3120549W,75,0.5,30
23045,T,230513,131131,52.8352680N,1.3120549W,75,0.5,30
23046,T,230513,131131,52.8352680N,1.3120549W,75,0.5,30
23047,T,230513,131132,52.8352681N,1.3120545W,75,0.5,30
23048,T,230513,131132,52.8352680N,1.3120551W,75,0.5,30
23049,T,230513,131132,52.8352680N,1.3120549W,75,0.5,30
23050,T,230513,131132,52.8352680N,1.3120549W,75,0.5,30
23051,T,230513,131132,52.8352680N,1.3120549W,75,0.5,30
23052,T,230513,131133,52.8352681N,1.3120545W,75,0.0,30
23053,T,230513,131133,52.8352680N,1.3120545W,75,0.0,30
23054,T,230513,131133,52.8352680N,1.3120545W,75,0.0,30
23055,T,230513,131133,52.8352680N,1.3120545W,75,0.0,30
