INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
11411,T,230513,150645,52.8352839N,1.3119719W,68,0.1,79
11412,T,230513,150645,52.8352838N,1.3119716W,68,0.1,79
11413,T,230513,150645,52.8352841N,1.3119721W,68,0.1,79
11414,T,230513,150645,52.8352841N,1.3119722W,68,0.1,79
11415,T,230513,150645,52.8352841N,1.3119723W,68,0.1,79
11416,T,230513,150646,52.8352839N,1.3119719W,68,0.1,79
11417,T,230513,150646,52.8352839N,1.3119721W,68,0.1,79
11418,T,230513,150646,52.8352841N,1.3119720W,68,0.1,79
11419,T,230513,150646,52.8352841N,1.3119721W,68,0.1,79
11420,T,230513,150646,52.8352839N,1.3119721W,68,0.1,79
11421,T,230513,150647,52.8352839N,1.3119719W,68,0.1,79
11422,T,230513,150647,52.8352839N,1.3119717W,68,0.1,79
11423,T,230513,150647,52.8352842N,1.3119719W,68,0.1,79
11424,T,230513,150647,52.8352839N,1.3119715W,68,0.1,79
11425,T,230513,150647,52.8352841N,1.3119719W,68,0.1,79
11426,T,230513,150648,52.8352839N,1.3119719W,69,0.1,79
11427,T,230513,150648,52.8352839N,1.3119716W,69,0.1,79
11428,T,230513,150648,52.8352841N,1.3119717W,69,0.1,79
11429,T,230513,150648,52.8352841N,1.3119721W,69,0.1,79
11430,T,230513,150648,52.8352838N,1.3119717W,69,0.1,79
11431,T,230513,150649,52.8352839N,1.3119719W,69,0.3,79
11432,T,230513,150649,52.8352841N,1.3119719W,69,0.3,79
11433,T,230513,150649,52.8352839N,1.3119717W,69,0.3,79
11434,T,230513,150649,52.8352841N,1.3119714W,69,0.3,79
11435,T,230513,150649,52.8352842N,1.3119714W,69,0.3,79
11436,T,230513,150650,52.8352839N,1.3119719W,69,0.5,79
11437,T,230513,150650,52.8352841N,1.3119722W,69,0.5,79
11438,T,230513,150650,52.8352841N,1.3119721W,69,0.5,79
11439,T,230513,150650,52.8352836N,1.3119717W,69,0.5,79
11440,T,230513,150650,52.8352841N,1.3119721W,69,0.5,79
11441,T,230513,150651,52.8352839N,1.3119719W,69,0.5,79
11442,T,230513,150651,52.8352838N,1.3119715W,69,0.5,79
11443,T,230513,150651,52.8352838N,1.3119714W,69,0.5,79
11444,T,230513,150651,52.8352839N,1.3119717W,69,0.5,79
11445,T,230513,150651,52.8352838N,1.3119716W,69,0.5,79
11446,T,230513,150652,52.8352839N,1.3119719W,69,0.5,79
11447,T,230513,150652,52.8352841N,1.3119720W,69,0.5,79
11448,T,230513,150652,52.8352839N,1.3119720W,69,0.5,79
11449,T,230513,150652,52.8352841N,1.3119720W,69,0.5,79
11450,T,230513,150652,52.8352838N,1.3119717W,69,0.5,79
11451,T,230513,150653,52.8352839N,1.3119719W,69,0.1,79
11452,T,230513,150653,52.8352843N,1.3119722W,69,0.1,79
11453,T,230513,150653,52.8352841N,1.3119721W,69,0.1,79
11454,T,230513,150653,52.8352841N,1.3119720W,69,0.1,79
11455,T,230513,150653,52.8352841N,1.3119719W,69,0.1,79
11456,T,230513,150654,52.8352839N,1.3119719W,69,0.1,79
11457,T,230513,150654,52.8352839N,1.3119716W,69,0.1,79
11458,T,230513,150654,52.8352838N,1.3119717W,69,0.1,79
11459,T,230513,150654,52.8352839N,1.3119720W,69,0.1,79
11460,T,230513,150654,52.8352839N,1.3119720W,69,0.1,79
11461,T,230513,150655,52.8352839N,1.3119719W,71,2.0,36
11462,T,230513,150655,52.8352839N,1.3119721W,71,2.0,36
11463,T,230513,150655,52.8352839N,1.3119721W,71,2.0,36
11464,T,230513,150655,52.8352841N,1.3119724W,71,2.0,36
11465,T,230513,150655,52.8352839N,1.3119723W,71,2.0,36
11466,T,230513,150656,52.8352839N,1.3119719W,72,0.5,36
11467,T,230513,150656,52.8352839N,1.3119721W,72,0.5,36
11468,T,230513,150656,52.8352842N,1.3119722W,72,0.5,36
11469,T,230513,150656,52.8352839N,1.3119720W,72,0.5,36
11470,T,230513,150656,52.8352841N,1.3119719W,72,0.5,36
11471,T,230513,150657,52.8352839N,1.3119719W,72,0.1,36
11472,T,230513,150657,52.8352839N,1.3119720W,72,0.1,36
11473,T,230513,150657,52.8352839N,1.3119720W,72,0.1,36
11474,T,230513,150657,52.8352839N,1.3119720W,72,0.1,36
11475,T,230513,150657,52.8352839N,1.3119724W,72,0.1,36
11476,T,230513,150658,52.8352839N,1.3119719W,72,0.5,36
11477,T,230513,150658,52.8352838N,1.3119720W,72,0.5,36
11478,T,230513,150658,52.8352839N,1.3119724W,72,0.5,36
11479,T,230513,150658,52.8352844N,1.3119728W,72,0.5,36
11480,T,230513,150658,52.8352842N,1.3119721W,72,0.5,36
11481,T,230513,150659,52.8352839N,1.3119719W,72,0.1,36
11482,T,230513,150659,52.8352839N,1.3119719W,72,0.1,36
11483,T,230513,150659,52.8352841N,1.3119722W,72,0.1,36
11484,T,230513,150659,52.8352841N,1.3119722W,72,0.1,36
11485,T,230513,150659,52.8352842N,1.3119724W,72,0.1,36
11486,T,230513,150700,52.8352839N,1.3119719W,72,0.1,36
11487,T,230513,150700,52.8352841N,1.3119719W,72,0.1,36
11488,T,230513,150700,52.8352839N,1.3119719W,72,0.1,36
11489,T,230513,150700,52.8352839N,1.3119721W,72,0.1,36
11490,T,230513,150700,52.8352839N,1.3119721W,72,0.1,36
11491,T,230513,150701,52.8352839N,1.3119719W,73,0.1,36
11492,T,230513,150701,52.8352841N,1.3119717W,73,0.1,36
11493,T,230513,150701,52.8352841N,1.3119720W,73,0.1,36
11494,T,230513,150701,52.8352841N,1.3119719W,73,0.1,36
11495,T,230513,150701,52.8352841N,1.3119721W,73,0.1,36
11496,T,230513,150702,52.8352839N,1.3119719W,73,0.1,36
11497,T,230513,150702,52.8352839N,1.3119719W,73,0.1,36
11498,T,230513,150702,52.8352841N,1.3119722W,73,0.1,36
11499,T,230513,150702,52.8352841N,1.3119722W,73,0.1,36
11500,T,230513,150702,52.8352841N,1.3119722W,73,0.1,36
11501,T,230513,150703,52.8352839N,1.3119719W,73,0.1,36
11502,T,230513,150703,52.8352839N,1.3119719W,73,0.1,36
11503,T,230513,150703,52.8352839N,1.3119720W,73,0.1,36
11504,T,230513,150703,52.8352839N,1.3119719W,73,0.1,36
11505,T,230513,150703,52.8352839N,1.3119720W,73,0.1,36
11506,T,230513,150704,52.8352839N,1.3119719W,74,0.1,36
11507,T,230513,150704,52.8352841N,1.3119719W,74,0.1,36
11508,T,230513,150704,52.8352842N,1.3119720W,74,0.1,36
11509,T,230513,150704,52.8352841N,1.3119722W,74,0.1,36
11510,T,230513,150704,52.8352841N,1.3119720W,74,0.1,36
11511,T,230513,150705,52.8352839N,1.3119719W,74,0.3,36
11512,T,230513,150705,52.8352838N,1.3119714W,74,0.3,36
11513,T,230513,150705,52.8352839N,1.3119717W,74,0.3,36
11514,T,230513,150705,52.8352841N,1.3119719W,74,0.3,36
11515,T,230513,150705,52.8352841N,1.3119720W,74,0.3,36
11516,T,230513,150706,52.8352839N,1.3119719W,74,0.3,36
11517,T,230513,150706,52.8352839N,1.3119719W,74,0.3,36
11518,T,230513,150706,52.8352842N,1.3119722W,74,0.3,36
11519,T,230513,150706,52.8352841N,1.3119721W,74,0.3,36
11520,T,230513,150706,52.8352841N,1.3119721W,74,0.3,36
11521,T,230513,150707,52.8352839N,1.3119719W,75,0.5,36
11522,T,230513,150707,52.8352842N,1.3119721W,75,0.5,36
11523,T,230513,150707,52.8352841N,1.3119719W,75,0.5,36
11524,T,230513,150707,52.8352842N,1.3119724W,75,0.5,36
11525,T,230513,150707,52.8352842N,1.3119724W,75,0.5,36
11526,T,230513,150708,52.8352839N,1.3119719W,75,0.5,36
11527,T,230513,150708,52.8352841N,1.3119721W,75,0.5,36
11528,T,230513,150708,52.8352841N,1.3119722W,75,0.5,36
11529,T,230513,150708,52.8352839N,1.3119720W,75,0.5,36
11530,T,230513,150708,52.8352842N,1.3119721W,75,0.5,36
11531,T,230513,150709,52.8352839N,1.3119719W,75,0.1,36
11532,T,230513,150709,52.8352838N,1.3119717W,75,0.1,36
11533,T,230513,150709,52.8352837N,1.3119715W,75,0.1,36
11534,T,230513,150709,52.8352841N,1.3119722W,75,0.1,36
11535,T,230513,150709,52.8352842N,1.3119721W,75,0.1,36
11536,T,230513,150710,52.8352839N,1.3119719W,75,0.3,36
11537,T,230513,150710,52.8352839N,1.3119717W,75,0.3,36
11538,T,230513,150710,52.8352841N,1.3119721W,75,0.3,36
11539,T,230513,150710,52.8352841N,1.3119720W,75,0.3,36
11540,T,230513,150710,52.8352839N,1.3119717W,75,0.3,36
11541,T,230513,150711,52.8352839N,1.3119719W,75,0.5,36
11542,T,230513,150711,52.8352838N,1.3119719W,75,0.5,36
11543,T,230513,150711,52.8352838N,1.3119716W,75,0.5,36
11544,T,230513,150711,52.8352843N,1.3119722W,75,0.5,36
11545,T,230513,150711,52.8352842N,1.3119721W,75,0.5,36
11546,T,230513,150712,52.8352839N,1.3119719W,75,0.1,36
11547,T,230513,150712,52.8352845N,1.3119722W,75,0.1,36
11548,T,230513,150712,52.8352842N,1.3119723W,75,0.1,36
11549,T,230513,150712,52.8352844N,1.3119726W,75,0.1,36
11550,T,230513,150712,52.8352844N,1.3119727W,75,0.1,36
11551,T,230513,150713,52.8352839N,1.3119719W,76,0.1,36
11552,T,230513,150713,52.8352839N,1.3119719W,76,0.1,36
11553,T,230513,150713,52.8352838N,1.3119719W,76,0.1,36
11554,T,230513,150713,52.8352841N,1.3119722W,76,0.1,36
11555,T,230513,150713,52.8352841N,1.3119723W,76,0.1,36
11556,T,230513,150714,52.8352839N,1.3119719W,76,0.7,36
11557,T,230513,150714,52.8352841N,1.3119719W,76,0.7,36
11558,T,230513,150714,52.8352842N,1.3119723W,76,0.7,36
11559,T,230513,150714,52.8352838N,1.3119720W,76,0.7,36
11560,T,230513,150714,52.8352842N,1.3119723W,76,0.7,36
11561,T,230513,150715,52.8352839N,1.3119719W,76,0.5,36
11562,T,230513,150715,52.8352842N,1.3119720W,76,0.5,36
11563,T,230513,150715,52.8352839N,1.3119717W,76,0.5,36
11564,T,230513,150715,52.8352838N,1.3119717W,76,0.5,36
11565,T,230513,150715,52.8352839N,1.3119719W,76,0.5,36
11566,T,230513,150716,52.8352839N,1.3119719W,76,0.3,36
11567,T,230513,150716,52.8352842N,1.3119721W,76,0.3,36
11568,T,230513,150716,52.8352842N,1.3119721W,76,0.3,36
11569,T,230513,150716,52.8352839N,1.3119719W,76,0.3,36
11570,T,230513,150716,52.8352841N,1.3119720W,76,0.3,36
11571,T,230513,150717,52.8352839N,1.3119719W,76,0.1,36
11572,T,230513,150717,52.8352839N,1.3119717W,76,0.1,36
11573,T,230513,150717,52.8352839N,1.3119717W,76,0.1,36
11574,T,230513,150717,52.8352839N,1.3119719W,76,0.1,36
11575,T,230513,150717,52.8352838N,1.3119716W,76,0.1,36
11576,T,230513,150718,52.8352839N,1.3119719W,76,0.3,36
11577,T,230513,150718,52.8352839N,1.3119717W,76,0.3,36
11578,T,230513,150718,52.8352841N,1.3119720W,76,0.3,36
11579,T,230513,150718,52.8352841N,1.3119721W,76,0.3,36
11580,T,230513,150718,52.8352839N,1.3119720W,76,0.3,36
11581,T,230513,150719,52.8352839N,1.3119719W,76,0.3,36
11582,T,230513,150719,52.8352839N,1.3119720W,76,0.3,36
11583,T,230513,150719,52.8352839N,1.3119719W,76,0.3,36
11584,T,230513,150719,52.8352842N,1.3119723W,76,0.3,36
11585,T,230513,150719,52.8352842N,1.3119720W,76,0.3,36
11586,T,230513,150720,52.8352839N,1.3119719W,76,0.1,36
11587,T,230513,150720,52.8352838N,1.3119717W,76,0.1,36
11588,T,230513,150720,52.8352839N,1.3119717W,76,0.1,36
11589,T,230513,150720,52.8352839N,1.3119717W,76,0.1,36
11590,T,230513,150720,52.8352839N,1.3119719W,76,0.1,36
11591,T,230513,150721,52.8352839N,1.3119719W,76,0.0,36
11592,T,230513,150721,52.8352839N,1.3119720W,76,0.0,36
11593,T,230513,150721,52.8352841N,1.3119719W,76,0.0,36
11594,T,230513,150721,52.8352841N,1.3119721W,76,0.0,36
11595,T,230513,150721,52.8352839N,1.3119721W,76,0.0,36
11596,T,230513,150722,52.8352839N,1.3119719W,76,0.1,36
11597,T,230513,150722,52.8352838N,1.3119720W,76,0.1,36
11598,T,230513,150722,52.8352839N,1.3119720W,76,0.1,36
11599,T,230513,150722,52.8352839N,1.3119720W,76,0.1,36
11600,T,230513,150722,52.8352839N,1.3119720W,76,0.1,36
11601,T,230513,150723,52.8352839N,1.3119719W,76,0.1,36
11602,T,230513,150723,52.8352838N,1.3119719W,76,0.1,36
11603,T,230513,150723,52.8352838N,1.3119720W,76,0.1,36
11604,T,230513,150723,52.8352839N,1.3119720W,76,0.1,36
11605,T,230513,150723,52.8352841N,1.3119721W,76,0.1,36
11606,T,230513,150724,52.8352839N,1.3119719W,76,0.1,36
11607,T,230513,150724,52.8352839N,1.3119719W,76,0.1,36
11608,T,230513,150724,52.8352839N,1.3119722W,76,0.1,36
11609,T,230513,150724,52.8352841N,1.3119721W,76,0.1,36
11610,T,230513,150724,52.8352839N,1.3119722W,76,0.1,36
11611,T,230513,150725,52.8352839N,1.3119719W,76,0.1,36
11612,T,230513,150725,52.8352839N,1.3119717W,76,0.1,36
11613,T,230513,150725,52.8352839N,1.3119719W,76,0.1,36
11614,T,230513,150725,52.8352841N,1.3119720W,76,0.1,36
11615,T,230513,150725,52.8352841N,1.3119720W,76,0.1,36
11616,T,230513,150726,52.8352839N,1.3119719W,76,0.0,36
11617,T,230513,150726,52.8352839N,1.3119719W,76,0.0,36
11618,T,230513,150726,52.8352841N,1.3119716W,76,0.0,36
11619,T,230513,150726,52.8352838N,1.3119716W,76,0.0,36
11620,T,230513,150726,52.8352838N,1.3119715W,76,0.0,36
11621,T,230513,150727,52.8352839N,1.3119719W,76,0.1,36
11622,T,230513,150727,52.8352839N,1.3119720W,76,0.1,36
11623,T,230513,150727,52.8352841N,1.3119719W,76,0.1,36
11624,T,230513,150727,52.8352841N,1.3119719W,76,0.1,36
11625,T,230513,150727,52.8352842N,1.3119719W,76,0.1,36
11626,T,230513,150728,52.8352839N,1.3119719W,76,0.1,36
11627,T,230513,150728,52.8352839N,1.3119719W,76,0.1,36
11628,T,230513,150728,52.8352841N,1.3119719W,76,0.1,36
11629,T,230513,150728,52.8352843N,1.3119722W,76,0.1,36
11630,T,230513,150728,52.8352842N,1.3119722W,76,0.1,36
11631,T,230513,150729,52.8352839N,1.3119719W,76,0.1,36
11632,T,230513,150729,52.8352841N,1.3119719W,76,0.1,36
11633,T,230513,150729,52.8352839N,1.3119720W,76,0.1,36
11634,T,230513,150729,52.8352841N,1.3119723W,76,0.1,36
11635,T,230513,150729,52.8352841N,1.3119722W,76,0.1,36
11636,T,230513,150730,52.8352839N,1.3119719W,76,0.1,36
11637,T,230513,150730,52.8352839N,1.3119719W,76,0.1,36
11638,T,230513,150730,52.8352841N,1.3119720W,76,0.1,36
11639,T,230513,150730,52.8352839N,1.3119719W,76,0.1,36
11640,T,230513,150730,52.8352841N,1.3119719W,76,0.1,36
11641,T,230513,150731,52.8352839N,1.3119719W,76,0.1,36
11642,T,230513,150731,52.8352839N,1.3119717W,76,0.1,36
11643,T,230513,150731,52.8352838N,1.3119719W,76,0.1,36
11644,T,230513,150731,52.8352839N,1.3119717W,76,0.1,36
11645,T,230513,150731,52.8352842N,1.3119721W,76,0.1,36
11646,T,230513,150732,52.8352839N,1.3119719W,76,0.0,36
11647,T,230513,150732,52.8352839N,1.3119719W,76,0.0,36
11648,T,230513,150732,52.8352839N,1.3119719W,76,0.0,36
11649,T,230513,150732,52.8352841N,1.3119719W,76,0.0,36
11650,T,230513,150732,52.8352841N,1.3119720W,76,0.0,36
11651,T,230513,150733,52.8352839N,1.3119719W,76,0.1,36
11652,T,230513,150733,52.8352839N,1.3119719W,76,0.1,36
11653,T,230513,150733,52.8352841N,1.3119720W,76,0.1,36
11654,T,230513,150733,52.8352842N,1.3119720W,76,0.1,36
11655,T,230513,150733,52.8352842N,1.3119722W,76,0.1,36
11656,T,230513,150734,52.8352839N,1.3119719W,76,0.5,36
11657,T,230513,150734,52.8352841N,1.3119717W,76,0.5,36
11658,T,230513,150734,52.8352839N,1.3119717W,76,0.5,36
11659,T,230513,150734,52.8352839N,1.3119717W,76,0.5,36
11660,T,230513,150734,52.8352839N,1.3119719W,76,0.5,36
11661,T,230513,150735,52.8352839N,1.3119719W,76,0.0,36
11662,T,230513,150735,52.8352839N,1.3119720W,76,0.0,36
11663,T,230513,150735,52.8352839N,1.3119717W,76,0.0,36
11664,T,230513,150735,52.8352842N,1.3119720W,76,0.0,36
11665,T,230513,150735,52.8352841N,1.3119720W,76,0.0,36
11666,T,230513,150736,52.8352839N,1.3119719W,76,0.3,36
11667,T,230513,150736,52.8352836N,1.3119715W,76,0.3,36
11668,T,230513,150736,52.8352833N,1.3119711W,76,0.3,36
11669,T,230513,150736,52.8352833N,1.3119710W,76,0.3,36
11670,T,230513,150736,52.8352833N,1.3119711W,76,0.3,36
11671,T,230513,150737,52.8352839N,1.3119719W,76,2.2,36
11672,T,230513,150737,52.8352839N,1.3119719W,76,2.2,36
11673,T,230513,150737,52.8352838N,1.3119720W,76,2.2,36
11674,T,230513,150737,52.8352836N,1.3119717W,76,2.2,36
11675,T,230513,150737,52.8352833N,1.3119717W,75,2.2,36
11676,T,230513,150738,52.8352839N,1.3119719W,76,0.0,36
11677,T,230513,150738,52.8352838N,1.3119720W,76,0.0,36
11678,T,230513,150738,52.8352836N,1.3119717W,76,0.0,36
11679,T,230513,150738,52.8352835N,1.3119717W,75,0.0,36
11680,T,230513,150738,52.8352836N,1.3119719W,76,0.0,36
11681,T,230513,150739,52.8352839N,1.3119719W,75,0.0,36
11682,T,230513,150739,52.8352839N,1.3119719W,75,0.0,36
11683,T,230513,150739,52.8352838N,1.3119717W,75,0.0,36
11684,T,230513,150739,52.8352837N,1.3119715W,75,0.0,36
11685,T,230513,150739,52.8352839N,1.3119719W,75,0.0,36
11686,T,230513,150740,52.8352839N,1.3119719W,75,0.3,36
11687,T,230513,150740,52.8352839N,1.3119717W,75,0.3,36
11688,T,230513,150740,52.8352839N,1.3119716W,75,0.3,36
11689,T,230513,150740,52.8352839N,1.3119717W,75,0.3,36
11690,T,230513,150740,52.8352839N,1.3119717W,75,0.3,36
11691,T,230513,150741,52.8352839N,1.3119719W,75,0.3,36
11692,T,230513,150741,52.8352839N,1.3119723W,75,0.3,36
11693,T,230513,150741,52.8352839N,1.3119724W,75,0.3,36
11694,T,230513,150741,52.8352839N,1.3119726W,75,0.3,36
11695,T,230513,150741,52.8352837N,1.3119723W,75,0.3,36
11696,T,230513,150742,52.8352839N,1.3119719W,75,0.3,36
11697,T,230513,150742,52.8352839N,1.3119717W,75,0.3,36
11698,T,230513,150742,52.8352842N,1.3119719W,75,0.3,36
11699,T,230513,150742,52.8352843N,1.3119721W,75,0.3,36
11700,T,230513,150742,52.8352842N,1.3119721W,75,0.3,36
11701,T,230513,150743,52.8352839N,1.3119719W,75,0.3,36
11702,T,230513,150743,52.8352839N,1.3119721W,75,0.3,36
11703,T,230513,150743,52.8352839N,1.3119721W,75,0.3,36
11704,T,230513,150743,52.8352838N,1.3119719W,75,0.3,36
11705,T,230513,150744,52.8352839N,1.3119719W,75,0.1,36
11706,T,230513,150744,52.8352839N,1.3119720W,75,0.1,36
11707,T,230513,150744,52.8352841N,1.3119721W,75,0.1,36
11708,T,230513,150744,52.8352841N,1.3119721W,75,0.1,36
11709,T,230513,150744,52.8352841N,1.3119721W,75,0.1,36
11710,T,230513,150745,52.8352839N,1.3119719W,75,0.3,36
11711,T,230513,150745,52.8352842N,1.3119719W,75,0.3,36
11712,T,230513,150745,52.8352838N,1.3119717W,75,0.3,36
11713,T,230513,150745,52.8352841N,1.3119719W,75,0.3,36
11714,T,230513,150745,52.8352839N,1.3119719W,75,0.3,36
11715,T,230513,150746,52.8352839N,1.3119719W,75,0.0,36
11716,T,230513,150746,52.8352841N,1.3119721W,75,0.0,36
11717,T,230513,150746,52.8352842N,1.3119722W,75,0.0,36
11718,T,230513,150746,52.8352842N,1.3119719W,75,0.0,36
11719,T,230513,150746,52.8352841N,1.3119722W,75,0.0,36
11720,T,230513,150747,52.8352839N,1.3119719W,75,0.7,36
11721,T,230513,150747,52.8352841N,1.3119717W,75,0.7,36
11722,T,230513,150747,52.8352841N,1.3119715W,75,0.7,36
11723,T,230513,150747,52.8352841N,1.3119716W,75,0.7,36
11724,T,230513,150747,52.8352843N,1.3119716W,75,0.7,36
11725,T,230513,150748,52.8352839N,1.3119719W,75,0.1,36
11726,T,230513,150748,52.8352837N,1.3119714W,75,0.1,36
11727,T,230513,150748,52.8352832N,1.3119724W,75,0.1,36
11728,T,230513,150748,52.8352832N,1.3119717W,75,0.1,36
11729,T,230513,150748,52.8352831N,1.3119724W,75,0.1,36
11730,T,230513,150749,52.8352839N,1.3119719W,75,0.3,36
11731,T,230513,150749,52.8352837N,1.3119719W,75,0.3,36
11732,T,230513,150749,52.8352836N,1.3119719W,75,0.3,36
11733,T,230513,150749,52.8352838N,1.3119720W,75,0.3,36
11734,T,230513,150749,52.8352836N,1.3119717W,75,0.3,36
11735,T,230513,150750,52.8352839N,1.3119719W,75,0.3,36
11736,T,230513,150750,52.8352839N,1.3119719W,75,0.3,36
11737,T,230513,150750,52.8352839N,1.3119721W,75,0.3,36
11738,T,230513,150750,52.8352842N,1.3119721W,75,0.3,36
11739,T,230513,150750,52.8352842N,1.3119724W,75,0.3,36
11740,T,230513,150751,52.8352839N,1.3119719W,75,0.7,36
11741,T,230513,150751,52.8352839N,1.3119719W,75,0.7,36
11742,T,230513,150751,52.8352841N,1.3119717W,75,0.7,36
11743,T,230513,150751,52.8352841N,1.3119721W,75,0.7,36
11744,T,230513,150751,52.8352842N,1.3119711W,75,0.7,36
11745,T,230513,150752,52.8352839N,1.3119719W,75,0.5,36
11746,T,230513,150752,52.8352849N,1.3119739W,75,0.5,36
11747,T,230513,150752,52.8352849N,1.3119739W,75,0.5,36
11748,T,230513,150752,52.8352848N,1.3119736W,75,0.5,36
11749,T,230513,150752,52.8352848N,1.3119736W,75,0.5,36
11750,T,230513,150753,52.8352839N,1.3119719W,75,0.1,36
11751,T,230513,150753,52.8352841N,1.3119721W,75,0.1,36
11752,T,230513,150753,52.8352841N,1.3119721W,75,0.1,36
11753,T,230513,150753,52.8352839N,1.3119719W,75,0.1,36
11754,T,230513,150753,52.8352839N,1.3119721W,75,0.1,36
11755,T,230513,150754,52.8352839N,1.3119719W,75,0.1,36
11756,T,230513,150754,52.8352839N,1.3119717W,75,0.1,36
11757,T,230513,150754,52.8352838N,1.3119717W,75,0.1,36
11758,T,230513,150754,52.8352839N,1.3119720W,75,0.1,36
11759,T,230513,150754,52.8352842N,1.3119724W,75,0.1,36
11760,T,230513,150755,52.8352839N,1.3119719W,75,0.7,36
11761,T,230513,150755,52.8352841N,1.3119723W,75,0.7,36
11762,T,230513,150755,52.8352841N,1.3119724W,75,0.7,36
11763,T,230513,150755,52.8352841N,1.3119720W,75,0.7,36
11764,T,230513,150755,52.8352841N,1.3119722W,75,0.7,36
11765,T,230513,150756,52.8352839N,1.3119719W,75,0.1,36
11766,T,230513,150756,52.8352839N,1.3119716W,75,0.1,36
11767,T,230513,150756,52.8352839N,1.3119717W,75,0.1,36
11768,T,230513,150756,52.8352839N,1.3119717W,75,0.1,36
11769,T,230513,150756,52.8352839N,1.3119717W,75,0.1,36
11770,T,230513,150757,52.8352839N,1.3119719W,75,0.1,36
11771,T,230513,150757,52.8352836N,1.3119716W,74,0.1,36
11772,T,230513,150757,52.8352837N,1.3119717W,74,0.1,36
11773,T,230513,150757,52.8352836N,1.3119719W,74,0.1,36
11774,T,230513,150757,52.8352836N,1.3119719W,74,0.1,36
11775,T,230513,150758,52.8352839N,1.3119719W,74,0.1,36
11776,T,230513,150758,52.8352839N,1.3119720W,74,0.1,36
11777,T,230513,150758,52.8352839N,1.3119717W,74,0.1,36
11778,T,230513,150758,52.8352841N,1.3119720W,74,0.1,36
11779,T,230513,150758,52.8352841N,1.3119722W,74,0.1,36
11780,T,230513,150759,52.8352839N,1.3119719W,74,0.5,36
11781,T,230513,150759,52.8352841N,1.3119721W,74,0.5,36
11782,T,230513,150759,52.8352841N,1.3119721W,74,0.5,36
11783,T,230513,150759,52.8352842N,1.3119722W,74,0.5,36
11784,T,230513,150759,52.8352841N,1.3119722W,74,0.5,36
11785,T,230513,150800,52.8352839N,1.3119719W,74,0.7,36
11786,T,230513,150800,52.8352841N,1.3119720W,74,0.7,36
11787,T,230513,150800,52.8352841N,1.3119720W,74,0.7,36
11788,T,230513,150800,52.8352839N,1.3119719W,74,0.7,36
11789,T,230513,150800,52.8352836N,1.3119719W,74,0.7,36
11790,T,230513,150801,52.8352839N,1.3119719W,74,0.5,36
11791,T,230513,150801,52.8352841N,1.3119719W,74,0.5,36
11792,T,230513,150801,52.8352842N,1.3119722W,74,0.5,36
11793,T,230513,150801,52.8352842N,1.3119720W,74,0.5,36
11794,T,230513,150801,52.8352842N,1.3119720W,74,0.5,36
11795,T,230513,150802,52.8352839N,1.3119719W,74,0.1,36
11796,T,230513,150802,52.8352839N,1.3119720W,74,0.1,36
11797,T,230513,150802,52.8352839N,1.3119721W,74,0.1,36
11798,T,230513,150802,52.8352841N,1.3119721W,74,0.1,36
11799,T,230513,150802,52.8352841N,1.3119721W,74,0.1,36
